,Code,Name,Ensemble,Lon,Lat,SLP(hPa),Winds(m/s),Dist(m),Angle,B,VLT,VUT,Time(Z),Storm Phase
10401,TC207201,Isaac,3.0,-19.0,46.75,1009.53,21.8,201.29,145.4,38.97,-60.58,-138.01,2072-08-23 18:00:00,Extratropical
10402,TC207201,Isaac,3.0,-16.25,45.5,1011.98,20.6,253.43,122.83,30.18,-51.43,-140.28,2072-08-24 00:00:00,Extratropical
10403,TC207201,Isaac,3.0,-14.5,45.0,1012.06,20.5,147.85,111.96,22.73,-44.35,-156.76,2072-08-24 06:00:00,Extratropical
10404,TC207202,Jaime,3.0,-33.41,10.28,1005.7,20.6,32.59,202.47,1.42,67.76,11.83,2072-09-04 06:00:00,Tropical
10405,TC207202,Jaime,3.0,-33.59,10.78,1004.64,26.1,58.88,340.49,1.89,70.64,1.34,2072-09-04 12:00:00,Tropical
10406,TC207202,Jaime,3.0,-34.21,11.53,1002.67,25.2,107.25,321.11,2.03,81.0,-6.21,2072-09-04 18:00:00,Tropical
10407,TC207202,Jaime,3.0,-35.32,11.84,1005.67,22.7,126.06,286.26,2.21,96.49,0.13,2072-09-05 00:00:00,Tropical
10408,TC207202,Jaime,3.0,-36.74,11.45,1002.88,21.2,160.22,254.0,2.09,93.97,-4.01,2072-09-05 06:00:00,Tropical
10409,TC207202,Jaime,3.0,-37.22,11.23,1004.44,23.1,57.92,245.71,3.02,94.22,-3.08,2072-09-05 12:00:00,Tropical
10410,TC207202,Jaime,3.0,-38.09,11.43,1001.77,24.2,97.37,283.27,2.28,100.09,11.48,2072-09-05 18:00:00,Tropical
10411,TC207202,Jaime,3.0,-38.46,11.27,1002.17,23.4,44.36,245.55,0.79,109.35,23.37,2072-09-06 00:00:00,Tropical
10412,TC207202,Jaime,3.0,-39.23,11.74,996.49,26.5,98.82,302.05,-1.91,139.86,26.04,2072-09-06 06:00:00,Tropical
10413,TC207202,Jaime,3.0,-40.19,12.13,993.34,30.0,113.04,292.36,-3.3,181.1,10.37,2072-09-06 12:00:00,Tropical
10414,TC207202,Jaime,3.0,-41.16,12.51,989.6,33.6,113.56,292.02,-6.65,204.97,-11.89,2072-09-06 18:00:00,Tropical
10415,TC207202,Jaime,3.0,-41.73,12.48,993.29,35.9,62.21,266.77,-8.92,216.91,-24.02,2072-09-07 00:00:00,Tropical
10416,TC207202,Jaime,3.0,-42.41,12.99,993.38,37.0,93.12,308.0,-11.12,224.98,-32.52,2072-09-07 06:00:00,Tropical
10417,TC207202,Jaime,3.0,-43.35,13.76,993.06,37.6,132.43,310.1,-11.47,219.81,-42.46,2072-09-07 12:00:00,Tropical
10418,TC207202,Jaime,3.0,-44.35,14.13,992.73,34.8,115.3,290.99,-12.03,217.1,-15.67,2072-09-07 18:00:00,Tropical
10419,TC207202,Jaime,3.0,-45.44,14.68,992.28,35.5,133.0,297.69,-9.72,204.75,18.95,2072-09-08 00:00:00,Tropical
10420,TC207202,Jaime,3.0,-46.45,15.04,988.31,35.2,116.18,290.29,-7.6,203.12,19.72,2072-09-08 06:00:00,Tropical
10421,TC207202,Jaime,3.0,-47.47,15.4,990.7,34.0,116.52,289.95,-6.22,205.78,20.9,2072-09-08 12:00:00,Tropical
10422,TC207202,Jaime,3.0,-48.31,15.84,996.05,31.8,102.12,298.81,-5.74,206.42,15.63,2072-09-08 18:00:00,Tropical
10423,TC207202,Jaime,3.0,-49.03,16.34,998.33,28.4,94.81,305.5,-6.23,192.13,-13.35,2072-09-09 00:00:00,Tropical
10424,TC207202,Jaime,3.0,-49.98,16.49,998.48,26.3,102.21,279.88,-6.75,210.75,-35.84,2072-09-09 06:00:00,Tropical
10425,TC207202,Jaime,3.0,-50.83,16.93,997.37,34.0,102.6,297.88,-7.8,215.91,-35.64,2072-09-09 12:00:00,Tropical
10426,TC207202,Jaime,3.0,-51.47,17.69,991.04,35.3,108.86,321.27,-7.13,220.39,-29.74,2072-09-09 18:00:00,Tropical
10427,TC207202,Jaime,3.0,-52.34,18.11,993.73,31.9,102.79,297.32,-6.15,210.75,-10.02,2072-09-10 00:00:00,Tropical
10428,TC207202,Jaime,3.0,-53.4,18.44,987.91,39.8,117.82,287.83,-5.12,220.23,42.46,2072-09-10 06:00:00,Tropical
10429,TC207202,Jaime,3.0,-54.27,18.85,986.49,38.1,102.92,296.59,-5.41,211.48,82.51,2072-09-10 12:00:00,Tropical
10430,TC207202,Jaime,3.0,-55.03,19.32,986.55,39.2,95.29,303.25,-4.82,210.36,115.36,2072-09-10 18:00:00,Tropical
10431,TC207202,Jaime,3.0,-55.45,19.34,983.4,44.9,43.84,273.64,-4.87,220.86,151.39,2072-09-11 00:00:00,Tropical
10432,TC207202,Jaime,3.0,-56.21,19.81,981.18,48.5,95.27,302.8,-5.71,234.19,180.79,2072-09-11 06:00:00,Tropical
10433,TC207202,Jaime,3.0,-57.0,20.02,970.9,43.8,85.33,286.4,-7.05,244.08,167.98,2072-09-11 12:00:00,Tropical
10434,TC207202,Jaime,3.0,-57.89,20.42,977.26,43.0,102.85,295.22,-6.86,246.28,182.99,2072-09-11 18:00:00,Tropical
10435,TC207202,Jaime,3.0,-58.19,20.5,979.77,44.6,32.56,285.83,-7.99,260.02,212.28,2072-09-12 00:00:00,Tropical
10436,TC207202,Jaime,3.0,-58.95,21.34,976.32,53.8,122.59,320.01,-8.94,259.33,216.1,2072-09-12 06:00:00,Tropical
10437,TC207202,Jaime,3.0,-59.57,21.25,969.74,46.3,64.53,261.23,-8.31,263.85,236.51,2072-09-12 12:00:00,Tropical
10438,TC207202,Jaime,3.0,-60.47,21.63,976.21,44.4,102.56,294.22,-8.6,258.0,276.9,2072-09-12 18:00:00,Tropical
10439,TC207202,Jaime,3.0,-60.58,21.81,966.32,52.3,22.96,330.04,-9.51,273.32,287.99,2072-09-13 00:00:00,Tropical
10440,TC207202,Jaime,3.0,-61.36,22.64,962.77,57.7,122.29,319.16,-8.8,277.39,281.91,2072-09-13 06:00:00,Tropical
10441,TC207202,Jaime,3.0,-62.09,22.72,961.38,54.4,75.49,276.67,-8.91,280.11,295.22,2072-09-13 12:00:00,Tropical
